image,timestamp,speed,steering,cmd_left,cmd_straight,cmd_right,cmd_follow
img_002403.jpg,1782460422.9202902,30,0.0,1,0,0,0
img_002404.jpg,1782460423.396081,30,0.0,1,0,0,0
img_002405.jpg,1782460423.9283102,30,0.0,1,0,0,0
img_002406.jpg,1782460424.4134715,30,0.0,1,0,0,0
img_002407.jpg,1782460424.9514766,30,0.0,1,0,0,0
img_002408.jpg,1782460425.4362838,30,-0.016221428713342832,1,0,0,0
img_002409.jpg,1782460425.9400623,30,-0.0445740473674874,1,0,0,0
img_002410.jpg,1782460426.4314528,30,-0.08790099840003979,1,0,0,0
img_002411.jpg,1782460426.91825,30,-0.12643152066856497,1,0,0,0
img_002412.jpg,1782460427.4061952,30,-0.07474575387450613,1,0,0,0
img_002413.jpg,1782460427.9414337,30,-0.10307551966969432,1,0,0,0
img_002414.jpg,1782460428.430577,30,-0.1340162856376712,1,0,0,0
img_002415.jpg,1782460428.9454556,30,-0.19589167051292233,1,0,0,0
img_002416.jpg,1782460429.4656522,30,-0.042428926821806386,1,0,0,0
img_002417.jpg,1782460429.9647117,30,-0.027497711265597864,1,0,0,0
img_002418.jpg,1782460430.4635944,30,0.0,1,0,0,0
img_002419.jpg,1782460430.9699285,30,0.0,1,0,0,0
img_002420.jpg,1782460431.4514146,30,0.0,0,0,0,1
img_002421.jpg,1782460431.9556968,30,0.07276260016128001,0,0,0,1
img_002422.jpg,1782460432.4552972,30,0.16420360525099595,0,0,0,1
img_002423.jpg,1782460432.9688776,30,0.06290734563539914,0,0,0,1
img_002424.jpg,1782460433.468989,30,0.203030931011227,0,0,0,1
img_002425.jpg,1782460433.9483354,30,0.016641674623762755,0,0,0,1
img_002426.jpg,1782460434.4518807,30,0.2273225564909915,0,0,0,1
img_002427.jpg,1782460434.932251,30,0.022925818533023643,0,0,0,1
img_002428.jpg,1782460435.426048,30,0.042360194832906636,0,0,0,1
img_002429.jpg,1782460435.915302,30,0.12313032375767637,0,0,0,1
img_002430.jpg,1782460436.3993979,30,0.01009252518366528,0,0,0,1
img_002431.jpg,1782460436.8921874,30,0.06447536640000001,0,0,0,1
img_002432.jpg,1782460437.3901556,30,-0.012427712306958225,0,0,0,1
img_002433.jpg,1782460437.8818355,30,0.0,0,0,0,1
img_002434.jpg,1782460438.3906493,30,0.0,0,0,0,1
img_002435.jpg,1782460438.8642325,30,-0.04166348707914551,0,0,0,1
img_002436.jpg,1782460439.3717258,30,0.059976818277250266,0,0,0,1
img_002437.jpg,1782460439.8492162,30,0.0,0,0,0,1
img_002438.jpg,1782460440.3425505,30,0.0,0,0,0,1
img_002439.jpg,1782460440.837739,30,-0.07938160885625581,0,0,0,1
img_002440.jpg,1782460441.3510633,30,-0.09170919108239893,0,0,0,1
img_002441.jpg,1782460441.8324788,30,-0.1073727121518947,0,0,0,1
img_002442.jpg,1782460442.3438847,30,-0.14636698872545262,0,0,0,1
img_002443.jpg,1782460442.8463411,30,-0.051012409504911926,0,0,0,1
img_002444.jpg,1782460443.3637817,30,-0.025392,0,0,0,1
img_002445.jpg,1782460443.8637145,30,-0.14621372637543475,0,0,0,1
img_002446.jpg,1782460444.3501482,30,-0.02548107997411813,0,0,0,1
img_002447.jpg,1782460444.8629243,30,-0.11201126238581134,0,0,0,1
img_002448.jpg,1782460445.331659,30,-0.03755728828995164,0,0,0,1
img_002449.jpg,1782460445.8480067,30,-0.06369297334963844,0,0,0,1
img_002450.jpg,1782460446.3420131,30,-0.10886765613426082,0,0,0,1
img_002451.jpg,1782460446.8516061,30,-0.012372233231531124,0,0,0,1
img_002452.jpg,1782460447.3441093,30,-0.016982399624651708,0,0,0,1
img_002453.jpg,1782460447.822281,30,-0.03308997488893942,0,0,0,1
img_002454.jpg,1782460448.2839859,30,-0.10927216579441633,0,0,0,1
img_002455.jpg,1782460448.778617,30,0.0,0,0,0,1
img_002456.jpg,1782460449.2941113,30,-0.16005998325929294,0,0,0,1
img_002457.jpg,1782460449.778025,30,-0.03947860795246463,0,0,0,1
img_002458.jpg,1782460450.2717311,30,-0.08973022988281149,0,0,0,1
img_002459.jpg,1782460450.7869842,30,-0.08935627994446331,0,0,0,1
img_002460.jpg,1782460451.2774096,30,-0.1472157051010063,0,0,0,1
img_002461.jpg,1782460451.7738867,30,-0.07006815971208055,0,0,0,1
img_002462.jpg,1782460452.2742448,30,0.0,0,0,0,1
img_002463.jpg,1782460452.7494926,30,-0.013729817262973374,0,0,0,1
img_002464.jpg,1782460453.238265,30,-0.07082420449298354,0,0,0,1
img_002465.jpg,1782460453.7454138,30,-0.06477373583401633,0,0,0,1
img_002466.jpg,1782460454.229256,30,-0.07487231693524037,0,0,0,1
img_002467.jpg,1782460454.7281635,30,0.0,0,0,0,1
img_002468.jpg,1782460455.2252214,30,-0.077956485346289,0,0,0,1
img_002469.jpg,1782460455.7279446,30,-0.017679424198174577,0,0,0,1
img_002470.jpg,1782460456.2152846,30,-0.022854537402535485,0,0,0,1
img_002471.jpg,1782460456.716592,30,-0.01539656619412685,0,0,0,1
img_002472.jpg,1782460457.2152193,30,0.0,0,0,0,1
img_002473.jpg,1782460457.7134311,30,0.0,0,0,0,1
img_002474.jpg,1782460458.212206,30,-0.0276,0,0,0,1
img_002475.jpg,1782460458.701362,30,-0.022059983259292943,0,0,0,1
img_002476.jpg,1782460459.1967561,30,0.0,0,0,0,1
img_002477.jpg,1782460459.689302,30,0.0,0,0,0,1
img_002478.jpg,1782460460.179935,30,0.0,0,0,0,1
img_002479.jpg,1782460460.6942494,30,0.0,0,0,0,1
img_002480.jpg,1782460461.179267,30,0.0,0,0,0,1
img_002481.jpg,1782460461.6607213,30,0.0,0,0,0,1
img_002482.jpg,1782460462.1457298,30,0.0,0,0,1,0
img_002483.jpg,1782460462.6399393,30,0.0,0,0,1,0
img_002484.jpg,1782460463.1277943,30,0.0,0,0,1,0
img_002485.jpg,1782460463.6236749,30,0.0,0,0,1,0
img_002486.jpg,1782460464.1319659,30,0.033470796074188805,0,0,1,0
img_002487.jpg,1782460464.6247344,30,0.06,0,0,1,0
img_002488.jpg,1782460465.1184487,30,0.03594356336808929,0,0,1,0
img_002489.jpg,1782460465.6357412,30,0.17173675306172428,0,0,1,0
img_002490.jpg,1782460466.108468,30,0.09553601017577283,0,0,1,0
img_002491.jpg,1782460466.6138544,30,0.19183180778241316,0,0,1,0
img_002492.jpg,1782460467.1292293,30,0.29426241806342346,0,0,1,0
img_002493.jpg,1782460467.6201558,30,0.2826915565581886,0,0,1,0
img_002494.jpg,1782460468.106471,30,0.15868457006919506,0,0,1,0
img_002495.jpg,1782460468.6019535,30,0.013006771774874049,0,0,1,0
img_002496.jpg,1782460469.0885856,30,-0.09886222848000004,0,0,1,0
img_002497.jpg,1782460469.6068032,30,-0.142641273594456,0,0,1,0
img_002498.jpg,1782460470.0905907,30,-0.09710075235269583,0,0,1,0
img_002499.jpg,1782460470.6075585,30,-0.19583130598733073,0,0,1,0
img_002500.jpg,1782460471.117049,30,-0.036142339392338005,0,0,1,0
img_002501.jpg,1782460471.6101263,30,-0.04472560015804207,0,0,1,0
img_002502.jpg,1782460472.0928032,30,-0.020041000392498166,0,0,1,0
img_002503.jpg,1782460472.582297,30,-0.0943556884884246,0,0,1,0
img_002504.jpg,1782460473.0854762,30,-0.07299219615111865,0,0,1,0
img_002505.jpg,1782460473.6564178,30,-0.147421294451587,0,0,1,0
img_002506.jpg,1782460474.159672,30,-0.01208356383265352,0,0,1,0
img_002507.jpg,1782460474.7252495,30,-0.13755596334587333,0,0,1,0
img_002508.jpg,1782460475.284859,30,-0.05308162499609031,0,0,1,0
img_002509.jpg,1782460475.8849945,30,0.0,0,0,1,0
img_002510.jpg,1782460476.5051198,30,-0.033470796074188805,0,0,1,0
img_002511.jpg,1782460477.1648967,30,-0.08784905958913278,0,0,1,0
img_002512.jpg,1782460477.7950823,30,-0.042337136656374626,0,0,1,0
img_002513.jpg,1782460478.450344,30,-0.011041635816822387,0,0,1,0
img_002514.jpg,1782460479.1150308,30,-0.05211086236769636,0,0,1,0
img_002515.jpg,1782460479.7852058,30,0.0,0,0,1,0
img_002516.jpg,1782460480.424931,30,0.0,0,0,0,1
img_002517.jpg,1782460481.0870779,30,0.0,0,0,0,1
img_002518.jpg,1782460481.748522,30,0.0,0,0,0,1
img_002519.jpg,1782460482.3951344,30,0.0,0,0,0,1
img_002520.jpg,1782460483.0681396,30,0.0,0,0,0,1
img_002521.jpg,1782460483.666068,30,0.0,0,0,0,1
img_002522.jpg,1782460484.297131,30,0.0,0,0,0,1
img_002523.jpg,1782460484.9051936,30,0.0,0,0,0,1
img_002524.jpg,1782460485.5083292,30,0.0,0,0,0,1
img_002525.jpg,1782460486.1057613,30,0.0,0,0,0,1
img_002526.jpg,1782460486.7050803,30,0.0,0,0,0,1
img_002527.jpg,1782460487.325221,30,-0.02029518459854951,0,0,0,1
img_002528.jpg,1782460487.975498,30,0.0,0,0,0,1
img_002529.jpg,1782460488.6153047,30,-0.023978242673144502,0,0,0,1
img_002530.jpg,1782460489.2453601,30,-0.013643676215237776,0,0,0,1
img_002531.jpg,1782460489.8190033,30,-0.08848208668453023,0,0,0,1
img_002532.jpg,1782460490.2891514,30,-0.04203948786309702,0,0,0,1
img_002533.jpg,1782460490.7787864,30,0.0,0,0,0,1
img_002534.jpg,1782460491.2764137,30,-0.024612173369060436,0,0,0,1
img_002535.jpg,1782460491.7811348,30,-0.023647748896254598,0,0,0,1
img_002536.jpg,1782460492.270614,30,0.0,0,0,0,1
img_002537.jpg,1782460492.7462468,30,-0.09602024688498019,0,0,0,1
img_002538.jpg,1782460493.2412934,30,-0.07923385026632203,0,0,0,1
img_002539.jpg,1782460493.7507508,30,-0.03367772574571373,0,0,0,1
img_002540.jpg,1782460494.2262216,30,-0.01916879014380864,0,0,0,1
img_002541.jpg,1782460494.7331812,30,-0.0198251876137842,0,0,0,1
img_002542.jpg,1782460495.2419746,30,-0.02112018833865423,0,0,0,1
img_002543.jpg,1782460495.716335,30,-0.027187139982913035,0,0,0,1
img_002544.jpg,1782460496.223036,30,-0.037639918025574204,0,0,0,1
img_002545.jpg,1782460496.7046812,30,-0.02942025346191358,0,0,0,1
img_002546.jpg,1782460497.2075312,30,-0.03709928178642663,0,0,0,1
img_002547.jpg,1782460497.6923194,30,-0.0859671552,0,0,0,1
img_002548.jpg,1782460498.1948652,30,0.0,0,0,0,1
img_002549.jpg,1782460498.6966922,30,-0.0552,0,0,0,1
img_002550.jpg,1782460499.184207,30,0.0,0,0,0,1
img_002551.jpg,1782460499.6872036,30,-0.03638130008064001,0,0,0,1
img_002552.jpg,1782460500.1719482,30,0.0,0,0,0,1
img_002553.jpg,1782460500.6730645,30,0.0,0,0,0,1
img_002554.jpg,1782460501.1818929,30,0.0,0,0,0,1
img_002555.jpg,1782460501.6587842,30,0.0,0,0,0,1
img_002556.jpg,1782460502.1479154,30,0.0,0,0,0,1
img_002557.jpg,1782460502.6540039,30,0.0,0,0,0,1
img_002558.jpg,1782460503.141519,30,0.0,0,0,0,1
img_002559.jpg,1782460503.6543846,30,0.0,0,0,0,1
img_002560.jpg,1782460504.137619,30,0.0,0,0,0,1
img_002561.jpg,1782460504.6358056,30,0.0,0,0,0,1
img_002562.jpg,1782460505.1641338,30,0.0,0,0,0,1
img_002563.jpg,1782460505.6234171,30,0.0,0,0,0,1
img_002564.jpg,1782460506.134132,30,-0.06694159214837761,0,0,0,1
img_002565.jpg,1782460506.6219363,30,0.0,0,0,0,1
img_002566.jpg,1782460507.1077435,30,0.0,0,0,0,1
img_002567.jpg,1782460507.6228414,30,-0.020064271768255797,0,0,0,1
img_002568.jpg,1782460508.09981,30,-0.10745894400000003,0,0,0,1
img_002569.jpg,1782460508.6120234,30,-0.07852232306463261,0,0,0,1
img_002570.jpg,1782460509.1060786,30,-0.04333983137793766,0,0,0,1
img_002571.jpg,1782460509.6072018,30,-0.014859397345771623,0,0,0,1
img_002572.jpg,1782460510.1090455,30,-0.028303999374419516,0,0,0,1
img_002573.jpg,1782460510.592272,30,-0.02304360543562517,0,0,0,1
img_002574.jpg,1782460511.0861096,30,-0.02800735474599833,0,0,0,1
img_002575.jpg,1782460511.57711,30,-0.03503360954653844,0,0,0,1
img_002576.jpg,1782460512.084715,30,0.0,0,0,0,1
img_002577.jpg,1782460512.5680492,30,-0.03691826005359067,0,0,0,1
img_002578.jpg,1782460513.074188,30,-0.030630992506012394,0,0,0,1
img_002579.jpg,1782460513.5576236,30,-0.01884808511564434,0,0,0,1
img_002580.jpg,1782460514.036,30,-0.026768679739016813,0,0,0,1
img_002581.jpg,1782460514.5568914,30,-0.14763863366332428,0,0,0,1
img_002582.jpg,1782460515.0304356,30,-0.07149111249351155,0,0,0,1
img_002583.jpg,1782460515.5376432,30,-0.09383585630906097,0,0,0,1
img_002584.jpg,1782460516.0381558,30,0.0,0,1,0,0
img_002585.jpg,1782460516.5084546,30,0.0,0,1,0,0
img_002586.jpg,1782460517.0331218,30,0.0,0,1,0,0
img_002587.jpg,1782460517.504403,30,0.0,0,1,0,0
img_002588.jpg,1782460518.0032182,30,0.0,0,1,0,0
img_002589.jpg,1782460518.5183816,30,0.0,0,1,0,0
img_002590.jpg,1782460518.9911797,30,0.0,0,1,0,0
img_002591.jpg,1782460519.496337,30,0.0,0,1,0,0
img_002592.jpg,1782460519.977379,30,0.0,0,1,0,0
img_002593.jpg,1782460520.4847753,30,0.0,0,1,0,0
img_002594.jpg,1782460520.9844055,30,0.0,0,1,0,0
img_002595.jpg,1782460521.4605007,30,0.0,0,1,0,0
img_002596.jpg,1782460521.9749143,30,0.0,0,1,0,0
img_002597.jpg,1782460522.44623,30,0.0,0,1,0,0
img_002598.jpg,1782460522.952254,30,0.0,0,1,0,0
img_002599.jpg,1782460523.4404948,30,-0.02029518459854951,0,1,0,0
img_002600.jpg,1782460523.9523828,30,-0.101568,0,1,0,0
img_002601.jpg,1782460524.449154,30,-0.10069124394487021,0,1,0,0
img_002602.jpg,1782460524.9462676,30,0.0,0,1,0,0
img_002603.jpg,1782460525.4507642,30,0.0,0,1,0,0
img_002604.jpg,1782460525.9348283,30,-0.011321599749767802,0,1,0,0
img_002605.jpg,1782460526.431077,30,-0.13844527340368645,0,1,0,0
img_002606.jpg,1782460526.9344058,30,-0.019217634308562288,0,1,0,0
img_002607.jpg,1782460527.4526467,30,0.0,0,1,0,0
img_002608.jpg,1782460527.968076,30,-0.07200213654629378,0,1,0,0
img_002609.jpg,1782460528.4787707,30,-0.06798191998401518,0,1,0,0
img_002610.jpg,1782460528.965702,30,0.0,0,1,0,0
img_002611.jpg,1782460529.4678984,30,-0.035967364009716764,0,1,0,0
img_002612.jpg,1782460529.951939,30,-0.10745894400000003,0,1,0,0
img_002613.jpg,1782460530.4468527,30,-0.15538127816767522,0,1,0,0
img_002614.jpg,1782460530.954553,30,-0.012736013478398702,0,1,0,0
img_002615.jpg,1782460531.458691,30,-0.01322399079892079,0,1,0,0
img_002616.jpg,1782460531.972522,30,-0.04630817407078326,0,1,0,0
img_002617.jpg,1782460532.482416,30,-0.10252749989933135,0,1,0,0
img_002618.jpg,1782460532.941462,30,-0.03437389814993011,0,1,0,0
img_002619.jpg,1782460533.4250815,30,-0.02015432321513116,0,1,0,0
img_002620.jpg,1782460533.930982,30,-0.1483331157155084,0,1,0,0
img_002621.jpg,1782460534.4380226,30,-0.012158302359998246,0,1,0,0
img_002622.jpg,1782460534.9234178,30,0.0,0,1,0,0
img_002623.jpg,1782460535.407984,30,0.0,0,0,1,0
img_002624.jpg,1782460535.9215968,30,0.0,0,0,1,0
img_002625.jpg,1782460536.4159186,30,0.0,0,0,1,0
img_002626.jpg,1782460536.911201,30,0.0,0,0,1,0
img_002627.jpg,1782460537.406986,30,0.0,0,0,1,0
img_002628.jpg,1782460537.906813,30,0.0,0,0,1,0
img_002629.jpg,1782460538.426791,30,0.0,0,0,1,0
img_002630.jpg,1782460538.9178987,30,0.18012245485474307,0,0,1,0
img_002631.jpg,1782460539.4248586,30,0.44843221372961517,0,0,1,0
img_002632.jpg,1782460539.9627962,30,0.32622522044734287,0,0,1,0
img_002633.jpg,1782460540.4202397,30,0.07284646573445312,0,0,1,0
img_002634.jpg,1782460540.9121215,30,0.3317092309018056,0,0,1,0
img_002635.jpg,1782460541.3903496,30,0.1322060321284409,0,0,1,0
img_002636.jpg,1782460541.8894932,30,0.010836426543591912,0,0,1,0
img_002637.jpg,1782460542.3668163,30,-0.028329681797193407,0,0,1,0
img_002638.jpg,1782460542.8749168,30,-0.06447536640000001,0,0,1,0
img_002639.jpg,1782460543.3808808,30,-0.07317670109219751,0,0,1,0
img_002640.jpg,1782460543.8802803,30,0.0,0,0,0,1
img_002641.jpg,1782460544.3595898,30,0.0,0,0,0,1
img_002642.jpg,1782460544.8356543,30,0.04249452269579012,0,0,0,1
img_002643.jpg,1782460545.3521943,30,0.0,0,0,0,1
img_002644.jpg,1782460545.8505511,30,-0.017177844244212304,0,0,0,1
img_002645.jpg,1782460546.3491714,30,0.0,0,0,0,1
img_002646.jpg,1782460546.8194084,30,0.0,0,0,0,1
img_002647.jpg,1782460547.3338623,30,0.0,0,0,0,1
img_002648.jpg,1782460547.8158908,30,0.0,0,0,0,1
img_002649.jpg,1782460548.3105745,30,0.0,0,0,0,1
img_002650.jpg,1782460548.7880616,30,0.0,0,0,0,1
img_002651.jpg,1782460549.2903337,30,0.033470796074188805,0,0,0,1
img_002652.jpg,1782460549.7775407,30,0.0,0,0,0,1
img_002653.jpg,1782460550.270431,30,0.08892763860938462,0,0,0,1
img_002654.jpg,1782460550.7693381,30,0.12454856659112085,0,0,0,1
img_002655.jpg,1782460551.2482505,30,0.11513460567567164,0,0,0,1
img_002656.jpg,1782460551.7494707,30,0.17288446363296625,0,0,0,1
img_002657.jpg,1782460552.243335,30,0.04885925551400088,0,0,0,1
img_002658.jpg,1782460552.7272825,30,0.06835952442697944,0,0,0,1
img_002659.jpg,1782460553.2403364,30,0.021551182084358314,0,0,0,1
img_002660.jpg,1782460553.7413907,30,0.15,0,0,0,1
img_002661.jpg,1782460554.21664,30,0.04876950498806736,0,0,0,1
img_002662.jpg,1782460554.720899,30,0.14683465503608392,0,0,0,1
img_002663.jpg,1782460555.2225897,30,0.06566229363624815,0,0,0,1
img_002664.jpg,1782460555.7012017,30,0.025370869937444626,0,0,0,1
img_002665.jpg,1782460556.195815,30,0.06705409013106714,0,0,0,1
img_002666.jpg,1782460556.7024753,30,0.24231017517055628,0,0,0,1
img_002667.jpg,1782460557.20499,30,0.056802608287026,0,0,0,1
img_002668.jpg,1782460557.698316,30,0.11305635465133006,0,0,0,1
img_002669.jpg,1782460558.2124214,30,0.11307976070350091,0,0,0,1
img_002670.jpg,1782460558.6839838,30,0.02406906565627246,0,0,0,1
img_002671.jpg,1782460559.1737294,30,0.12641172482659233,0,0,0,1
img_002672.jpg,1782460559.68771,30,0.16494357034987536,0,0,0,1
img_002673.jpg,1782460560.1690316,30,0.04312904530996588,0,0,0,1
img_002674.jpg,1782460560.6660063,30,0.09,0,0,0,1
img_002675.jpg,1782460561.1358883,30,0.01452614666422584,0,0,0,1
img_002676.jpg,1782460561.6419454,30,0.04259466444261795,0,0,0,1
img_002677.jpg,1782460562.141542,30,0.03,0,0,0,1
img_002678.jpg,1782460562.631942,30,0.012631431881935504,0,0,0,1
img_002679.jpg,1782460563.1262817,30,-0.0859671552,0,0,0,1
img_002680.jpg,1782460563.6224852,30,-0.017806724195022404,0,0,0,1
img_002681.jpg,1782460564.104626,30,-0.047956485346289005,0,0,0,1
img_002682.jpg,1782460564.582034,30,-0.14711067311234363,0,0,0,1
img_002683.jpg,1782460565.0586038,30,-0.08959428898849242,0,0,0,1
img_002684.jpg,1782460565.573331,30,-0.12006771344586789,0,0,0,1
img_002685.jpg,1782460566.049183,30,-0.013370087772488774,0,0,0,1
img_002686.jpg,1782460566.5643187,30,-0.10491406502114232,0,0,0,1
img_002687.jpg,1782460567.0463629,30,-0.10544631784213328,0,0,0,1
img_002688.jpg,1782460567.553515,30,-0.08393796060734852,0,0,0,1
img_002689.jpg,1782460568.064777,30,-0.04480283594071933,0,0,0,1
img_002690.jpg,1782460568.5590959,30,-0.05979631217740331,0,0,0,1
img_002691.jpg,1782460569.0718062,30,-0.09474817857445993,0,0,0,1
img_002692.jpg,1782460569.5510702,30,-0.03782296907869514,0,0,0,1
img_002693.jpg,1782460570.0490785,30,0.0,0,0,0,1
img_002694.jpg,1782460570.5772123,30,0.0,0,0,0,1
img_002695.jpg,1782460571.057987,30,-0.018190650040320003,0,0,0,1
img_002696.jpg,1782460571.5513663,30,-0.04741085011402598,0,0,1,0
img_002697.jpg,1782460572.042217,30,0.0,0,0,1,0
img_002698.jpg,1782460572.5509045,30,0.0,0,0,1,0
img_002699.jpg,1782460573.0513747,30,0.25188065265649545,0,0,1,0
img_002700.jpg,1782460573.552736,30,0.5684368869266795,0,0,1,0
img_002701.jpg,1782460574.0402946,30,0.2443660850900048,0,0,1,0
img_002702.jpg,1782460574.528974,30,0.1731968985770515,0,0,1,0
img_002703.jpg,1782460575.0159492,30,0.014196292247730223,0,0,1,0
img_002704.jpg,1782460575.5030487,30,0.09,0,0,1,0
img_002705.jpg,1782460576.0220702,30,0.01452614666422584,0,0,0,1
img_002706.jpg,1782460576.4960413,30,0.07698283097063428,0,0,0,1
img_002707.jpg,1782460576.9843097,30,0.0,0,0,0,1
img_002708.jpg,1782460577.4656403,30,0.0,0,0,0,1
img_002709.jpg,1782460577.955695,30,0.0,0,0,0,1
img_002710.jpg,1782460578.4580376,30,-0.16818992176025382,0,0,0,1
img_002711.jpg,1782460578.932756,30,-0.18055623259655576,0,0,0,1
img_002712.jpg,1782460579.4719718,30,-0.014799508918166539,0,0,0,1
img_002713.jpg,1782460579.9698207,30,0.052126614506835874,0,0,0,1
img_002714.jpg,1782460580.429387,30,0.09158603951234365,0,0,0,1
img_002715.jpg,1782460580.9183402,30,0.0,0,0,0,1
img_002716.jpg,1782460581.4148664,30,0.0,0,0,0,1
img_002717.jpg,1782460581.9015222,30,0.025392,0,0,0,1
img_002718.jpg,1782460582.3868055,30,0.0,0,0,0,1
img_002719.jpg,1782460582.8890793,30,0.0,0,0,0,1
img_002720.jpg,1782460583.381568,30,0.0,0,0,0,1
img_002721.jpg,1782460583.861302,30,0.047956485346289005,0,0,0,1
img_002722.jpg,1782460584.3694928,30,0.059317337088000015,0,0,0,1
img_002723.jpg,1782460584.8535728,30,0.06344616525059042,0,0,0,1
img_002724.jpg,1782460585.3555143,30,0.0862085497881229,0,0,0,1
img_002725.jpg,1782460585.8411205,30,0.08953092220688474,0,0,0,1
img_002726.jpg,1782460586.3343937,30,0.0,0,0,0,1
img_002727.jpg,1782460586.8347538,30,0.021808991052451952,0,0,0,1
img_002728.jpg,1782460587.3255424,30,0.09316008568779535,0,0,0,1
img_002729.jpg,1782460587.8355024,30,0.11239516116581541,0,0,0,1
img_002730.jpg,1782460588.3404799,30,0.11560580567736606,0,0,0,1
img_002731.jpg,1782460588.8248873,30,0.05052154778142198,0,0,0,1
img_002732.jpg,1782460589.3329294,30,0.11227984340597137,0,0,0,1
img_002733.jpg,1782460589.811543,30,0.10679591077636498,0,0,0,1
img_002734.jpg,1782460590.3383887,30,0.0,1,0,0,0
img_002735.jpg,1782460590.8439023,30,0.0,1,0,0,0
img_002736.jpg,1782460591.3165376,30,-0.0859671552,1,0,0,0
img_002737.jpg,1782460591.822873,30,-0.05663311627970699,1,0,0,0
img_002738.jpg,1782460592.3037438,30,-0.13045673275428699,1,0,0,0
img_002739.jpg,1782460592.7885268,30,-0.07466334770483285,1,0,0,0
img_002740.jpg,1782460593.2989988,30,-0.16740207133599902,1,0,0,0
img_002741.jpg,1782460593.7958925,30,-0.03537476078739701,1,0,0,0
img_002742.jpg,1782460594.3018775,30,-0.04618969858238056,1,0,0,0
img_002743.jpg,1782460594.7845864,30,-0.1500542074575944,1,0,0,0
img_002744.jpg,1782460595.2754006,30,-0.030898290995748937,1,0,0,0
img_002745.jpg,1782460595.8006477,30,0.0,1,0,0,0
img_002746.jpg,1782460596.2685897,30,0.0,1,0,0,0
img_002747.jpg,1782460596.7623196,30,0.101568,0,0,0,1
img_002748.jpg,1782460597.2494705,30,0.025639561133955924,0,0,0,1
img_002749.jpg,1782460597.7558613,30,0.08233596796253467,0,0,0,1
img_002750.jpg,1782460598.2369812,30,0.09689901752822407,0,0,0,1
img_002751.jpg,1782460598.7276106,30,0.13730859240725327,0,0,0,1
img_002752.jpg,1782460599.2375836,30,0.10892577834089935,0,0,0,1
img_002753.jpg,1782460599.7081845,30,0.07593152098131455,0,0,0,1
img_002754.jpg,1782460600.190041,30,0.1615993853200552,0,0,0,1
img_002755.jpg,1782460600.7122257,30,0.17009719230301792,0,0,0,1
img_002756.jpg,1782460601.1991827,30,0.08104795950371807,0,0,0,1
img_002757.jpg,1782460601.7273002,30,0.04762622571046927,0,0,0,1
img_002758.jpg,1782460602.2058554,30,0.039804849954506845,0,0,0,1
img_002759.jpg,1782460602.7079487,30,0.050206194111283214,0,0,0,1
img_002760.jpg,1782460603.2198858,30,0.0,0,0,0,1
img_002761.jpg,1782460603.7091098,30,0.018654643020344266,0,0,0,1
img_002762.jpg,1782460604.2161312,30,-0.021808991052451952,0,0,0,1
img_002763.jpg,1782460604.7099319,30,0.0,0,0,0,1
img_002764.jpg,1782460605.199307,30,0.0,0,0,0,1
img_002765.jpg,1782460605.7107725,30,0.0,0,0,0,1
img_002766.jpg,1782460606.1938117,30,0.0,0,0,0,1
img_002767.jpg,1782460606.7097828,30,0.0,0,0,0,1
img_002768.jpg,1782460607.1731174,30,0.0,0,0,0,1
img_002769.jpg,1782460607.688198,30,0.0,0,0,0,1
img_002770.jpg,1782460608.1869934,30,0.0,0,0,0,1
img_002771.jpg,1782460608.6550424,30,0.0,0,0,0,1
img_002772.jpg,1782460609.171366,30,0.0,0,0,0,1
